session_id,target
39598,1.5853575909099027e-05
39599,0.0009125652304872903
39600,0.00042467610336028124
39601,0.00013143110069172
39602,1.8210290364785218e-06
39603,1.5222640053984538e-07
39604,0.0001079588702300404
39605,3.218874976962392e-06
39606,1.7896691843473407e-06
39607,0.00026650161053251635
39608,0.05213167102213836
39609,0.00038125322156712214
39610,0.17713993952060358
39611,0.00012974477244621468
39612,0.0014206101430052844
39613,3.419337106596727e-05
39614,0.000671544766749634
39615,0.04682645018778778
39616,8.029802721073284e-06
39617,0.00017309916921932206
39618,0.003104016039507395
39619,0.029966151658361955
39620,0.006502648800282226
39621,0.00014420482713127045
39622,0.06461188734022807
39623,0.0017838309593771282
39624,0.0046404060942781536
39625,1.5209048454172564e-08
39626,0.00012825358245628553
39627,2.0478586430992857e-06
39628,0.004704769821590094
39629,2.41665451117338e-05
39630,3.3555640164014746e-08
39631,0.0014791180390377886
39632,0.00012621787238815347
39633,0.0006575877174232981
39634,0.002461416197585643
39635,0.00011074618776520712
39636,0.0024299780931388033
39637,3.7726623148474825e-07
39638,0.0010497269283269686
39639,0.0011334819865004419
39640,7.253043722878377e-06
39641,0.005926312499158111
39642,0.062167157326950245
39643,7.622383125996369e-07
39644,0.0007964179116971095
39645,0.03878261863771837
39646,9.399725550109348e-06
39647,9.513536515076058e-06
39648,0.00031395841354422326
39649,0.0034699822678423697
39650,3.38664435826789e-08
39651,0.0004070007788183225
39652,0.0009735997627368649
39653,0.001516510228489333
39654,0.0003394634250451546
39655,0.10874845657617144
39656,0.055407083370037566
39657,5.8070633607341525e-05
39658,2.0670989550655823e-07
39659,0.0004735291845603916
39660,0.00018703655920595185
39661,0.005948330487817588
39662,0.03608829361542794
39663,2.9578406074433933e-05
39664,3.92971806170303e-06
39665,0.00013485297897934554
39666,1.7668811119670545e-08
39667,0.012235049511956649
39668,0.0003033230708823231
39669,5.5151966286492527e-05
39670,0.00035550243643266247
39671,2.9098966049662766e-05
39672,7.602348992865933e-05
39673,0.000318911320378106
39674,0.00033615672101763454
39675,1.3272607908453573e-12
39676,8.38520729294798e-05
39677,0.06440978480159489
39678,4.9361910861944545e-06
39679,0.00029348789994082265
39680,0.005093495058748032
39681,4.16843547687361e-09
39682,0.010458783487244983
39683,3.218874976962392e-06
39684,0.0003033230708823231
39685,7.152594982701225e-05
39686,6.288458820024878e-05
39687,5.467195032326508e-08
39688,0.000802717602630944
39689,0.0007716634737420939
39690,0.00037761414749480155
39691,1.1886370971946268e-05
39692,0.000137154020784145
39693,1.5392490314517097e-05
39694,0.0009032345324845373
39695,3.6163421665199874e-05
39696,0.0019591858650419075
39697,0.0005138291158705214
39698,0.00045866036789297845
39699,1.488378259573173e-06
39700,0.005522220123778944
39701,0.0012904516106374548
39702,0.0036047397811954157
39703,0.03283289910217865
39704,4.662502752190262e-06
39705,0.0010215051900939094
39706,6.1835543607768664e-06
39707,5.467153781773131e-05
39708,0.0475729975761323
39709,0.0036707334892239207
39710,4.690828374026706e-06
39711,0.00010301299554967328
39712,6.585169967265947e-06
39713,1.2227067073613294e-05
39714,0.03372159617501387
39715,0.005559279979461763
39716,0.0009486756140562276
39717,5.845659341922486e-05
39718,7.144015882607849e-05
39719,0.0003271554579870702
39720,0.0016490204664134872
39721,1.459661199562381e-05
39722,0.0007874089986559522
39723,0.0005734371838202585
39724,0.00035469168015305825
39725,0.04278882972898578
39726,0.001099233138337782
39727,1.3233982180184323e-05
39728,0.0014286422833145478
39729,6.936937776833821e-05
39730,3.21648222827176e-05
39731,0.006386460607618091
39732,0.001685579915259291
39733,1.722122657763009e-05
39734,0.005810796684855626
39735,0.03442731343243752
39736,0.013034417633095189
39737,0.00724649551227913
39738,1.7477169084018705e-07
39739,0.001032240922232759
39740,2.2223208393207005e-05
39741,0.008351897328672309
39742,0.000997490875658454
39743,0.047390277172483716
39744,5.467153781773131e-05
39745,2.2839703333371715e-06
39746,0.00012209489866649666
39747,0.0005071641526897762
39748,1.0784121431463466e-07
39749,2.2477964929183368e-05
39750,1.8572231620833475e-07
39751,0.008531012602097359
39752,0.0018058582143773026
39753,0.00036000929198762424
39754,0.0012018522961583379
39755,0.0008079604470658196
39756,0.00033708692231237
39757,1.8732094042428365e-05
39758,4.51181793487513e-06
39759,2.237828459066784e-05
39760,3.164094300440408e-05
39761,2.637937221704031e-09
39762,2.897954099846532e-06
39763,0.0034675123572441083
39764,1.8262981705460798e-05
39765,0.008455493541036089
39766,5.519729833665324e-05
39767,9.620182932719895e-06
39768,4.996824025859315e-06
39769,0.0010510925427371645
39770,1.0784121431463466e-07
39771,0.0037244525428445576
39772,0.003193653056317149
39773,0.0004523932518228666
39774,4.5084156949117144e-07
39775,0.0005776971527806445
39776,0.000339600973065379
39777,0.005737335327583489
39778,0.00031171044514073063
39779,1.857987161472663e-06
39780,0.0003252815241985878
39781,0.0004848754427756963
39782,0.0010243657653016783
39783,7.158526915227636e-07
39784,0.0002935573414196099
39785,0.012582216946648761
39786,0.001144766286610299
39787,0.0018318116794369323
39788,0.012954071740526285
39789,1.8321155840407181e-06
39790,0.00015928253670217455
39791,0.0010072249960609491
39792,1.3121940152729275e-05
39793,0.002088930685096656
39794,0.00011074618776520712
39795,1.3553083154558728e-08
39796,0.0013620392853307477
39797,0.03241362003566144
39798,0.0006501446274891141
39799,1.9497606405839038e-06
39800,0.00020528662228640047
39801,3.4323988352617464e-05
39802,3.5337411224949916e-05
39803,0.05175674597455471
39804,0.030535250594813764
39805,0.002113680364188514
39806,0.004951883534235197
39807,5.859708591358531e-05
39808,2.979046319094467e-05
39809,0.009481124139330357
39810,0.0011606414661636066
39811,9.482433978640327e-06
39812,8.070758541418834e-07
39813,0.21214121201404448
39814,0.008380785454605686
39815,0.0003078674016601833
39816,0.0459821524277475
39817,0.2465870593907389
39818,9.730930457435979e-05
39819,5.773084430758971e-05
39820,8.171288034580575e-06
39821,5.8275995532439194e-05
39822,0.009588317279752755
39823,1.4016068678541746e-06
39824,0.0008518107987232776
39825,3.556969152307412e-05
39826,3.6943817232115607e-05
39827,1.3092936527780822e-05
39828,0.0012853476628342676
39829,4.865565245910135e-06
39830,1.9883984327964847e-06
39831,0.000299102527546848
39832,0.013721972891930785
39833,0.00026054573660144883
39834,4.809310211954747e-09
39835,0.0009409622160816083
39836,0.0003205785573951196
39837,0.03878261863771837
39838,0.044745946405388266
39839,1.921410539308618e-05
39840,0.00011074618776520712
39841,9.218177373775113e-09
39842,4.57107654778121e-07
39843,8.761542732305357e-07
39844,0.00015773476619705787
39845,0.0008052232562791055
39846,0.00013154718253895184
39847,0.0002794038496496185
39848,0.0003749998993058723
39849,4.5734488502914145e-05
39850,4.809310211954747e-09
39851,0.0008409371561585837
39852,0.0009579271840807545
39853,2.265054253212247e-05
39854,0.0009583005365239507
39855,8.027813117488705e-05
39856,4.6007062645077505e-08
39857,4.040071919185531e-09
39858,0.055407083370037566
39859,8.010966937680305e-07
39860,0.06899973759640765
39861,8.547959196564327e-06
39862,0.00011074618776520712
39863,0.0004481327328277809
39864,3.0218086129569325e-05
39865,0.0002188389323495154
39866,0.0017505306039217543
39867,2.7640909914779887e-07
39868,0.00028445889552068085
39869,0.0013361853913159978
39870,0.008443376162007054
39871,5.727164060005544e-06
39872,4.657701510230431e-05
39873,0.0003412602333264909
39874,0.0019533898913491406
39875,0.000392470121555291
39876,2.595360306426406e-05
39877,3.218874976962392e-06
39878,9.761953045374849e-06
39879,2.3848239124459976e-07
39880,0.011197834606948008
39881,0.0008096525177118643
39882,2.6428619165270303e-06
39883,2.0735034290965038e-17
39884,0.2724000161470918
39885,0.0009521538989543821
39886,0.000792342265767606
39887,8.155209609139156e-06
39888,3.608039394274469e-05
39889,0.00012834407471722317
39890,1.1353504120164639e-06
39891,0.0034735729868264867
39892,0.0055970653298007805
39893,5.445644658829281e-05
39894,8.326933915887013e-05
39895,0.011518470913586864
39896,7.602348992865933e-05
39897,1.6457166307916785e-09
39898,1.0359543033830778e-05
39899,6.305728004167263e-06
39900,3.218874976962392e-06
39901,0.007005641247860433
39902,0.03280327382675317
39903,7.7492031041543e-06
39904,0.0003311909704604835
39905,1.9256718959209223e-07
39906,0.0011052334279685395
39907,0.052245427551445574
39908,0.010622343932400795
39909,2.7705069141286294e-05
39910,2.0075487258954327e-06
39911,1.5647766074840548e-05
39912,7.398332631220726e-05
39913,0.0008735734873393838
39914,0.00034608964607828945
39915,0.00036602847881063243
39916,1.0784121431463466e-07
39917,0.0006990279494649841
39918,0.00039485969655963263
39919,0.004211455713473784
39920,0.0002290095296027794
39921,1.9340063930197577e-06
39922,0.0040317434857860485
39923,0.0001371979846738646
39924,3.52293866688973e-09
39925,0.0009816688965908066
39926,6.456308419943033e-05
39927,1.4405017020791839e-06
39928,0.00014107170020589377
39929,0.0036700578107318983
39930,0.04549542426108368
39931,0.03378852193070618
39932,0.00038878723726781697
39933,0.0056510918689372585
39934,0.00015036844239352
39935,0.02113491178018551
39936,0.008182140964319814
39937,0.0012693590465003507
39938,0.0033275436107784765
39939,0.014583563101219063
39940,0.0035793863680994432
39941,8.816096938341436e-05
39942,3.21648222827176e-05
39943,9.516746681859392e-06
39944,0.0752043445407703
39945,0.008623685556554827
39946,0.004979048074801065
39947,3.188779867481246e-05
39948,3.6646374592019954e-06
39949,0.0037735507964813445
39950,1.851088114889444e-05
39951,1.5179714375673686e-08
39952,3.752449865135028e-05
39953,4.846212101134248e-07
39954,0.00023006927538604213
39955,3.168959856854436e-06
39956,2.8677061433288543e-08
39957,0.002423352220930424
39958,0.0013508349121829407
39959,0.011434211420673846
39960,0.012259347960506844
39961,2.3848239124459976e-07
39962,6.576000783224084e-06
39963,0.00018979798819406286
39964,4.57107654778121e-07
39965,0.000392470121555291
39966,6.925959423061644e-06
39967,5.681845937595642e-05
39968,0.0011814451638650844
39969,2.7343116124372655e-06
39970,1.1730178854657687e-05
39971,5.803526334686204e-05
39972,5.1392540974328754e-05
39973,0.0011475383437524057
39974,9.61690732297863e-05
39975,0.0012550477791104925
39976,1.672321710510317e-09
39977,1.1212457502659152e-05
39978,0.004822637248649324
39979,4.809310211954747e-09
39980,0.0023654528945280698
39981,5.681446892616551e-05
39982,0.0002455739911076657
39983,2.0427390044977746e-06
39984,0.038463736396466906
39985,4.1261532751513626e-07
39986,0.00212121083839515
39987,0.0019395022020464948
39988,5.164288436194667e-06
39989,6.453452492139895e-05
39990,0.0019726990958593565
39991,3.707988290871026e-06
39992,0.041796577653404464
39993,0.00010056933973390142
39994,0.0002041846526905512
39995,3.180225349429e-05
39996,0.0004197035802800251
39997,0.0006030753697118252
39998,9.505125495049073e-07
39999,1.5038937044179154e-06
40000,3.025528412403728e-05
40001,4.809310211954747e-09
40002,0.00012896135981649604
40003,0.00010623600156804302
40004,3.117933425823829e-06
40005,1.1631530469473307e-07
40006,0.004688640523956203
40007,5.263881798245274e-06
40008,0.0023654528945280698
40009,0.0004254152320870898
40010,0.00011074618776520712
40011,0.00037774603553379654
40012,7.159998196044184e-05
40013,4.809310211954747e-09
40014,1.6793549781566396e-06
40015,0.00012684785991080565
40016,3.576299556013038e-07
40017,0.003922430911682472
40018,0.031252029791787594
40019,0.0786332589255338
40020,0.0012326948828768963
40021,1.588602416334992e-05
40022,0.00292351824899014
40023,0.013372519155592835
40024,3.1202043606119362e-09
40025,0.00013373751750564534
40026,0.06219866521298262
40027,4.141833535212936e-05
40028,0.0007009252066783396
40029,1.288715925289485e-05
40030,1.7668811119670545e-08
40031,0.02154147997365644
40032,3.9778238850528275e-05
40033,0.023148531952985937
40034,0.0014494573836223651
40035,1.7733963619058633e-06
40036,0.0047786242668322486
40037,0.006326000434857971
40038,2.3848239124459976e-07
40039,0.000123814616600487
40040,0.003163634394661908
40041,0.0017029558376329714
40042,0.0001486383808467465
40043,4.2417386494718314e-05
40044,6.99342004087113e-05
40045,4.26797659194414e-05
40046,0.001056360659234545
40047,0.0013357062704317294
40048,0.0003585080382209641
40049,2.3539120497694515e-06
40050,0.0003386349859773615
40051,2.0223975693774076e-08
40052,0.00011074618776520712
40053,0.02307780718591465
40054,0.008823556204218605
40055,2.0223975693774076e-08
40056,0.006900064729043657
40057,0.004093193423643
40058,0.0005006152384540927
40059,0.0010724479473558813
40060,1.6453412138162904e-09
40061,6.124768412236116e-05
40062,1.8886182179125333e-05
40063,0.041796577653404464
40064,9.179805863340559e-05
40065,1.127548630219546e-07
40066,5.8610977229987445e-05
40067,8.465121609490535e-07
40068,3.426082220303734e-06
40069,5.5225134511755996e-05
40070,0.0005479201522935164
40071,0.0014285948513719795
40072,0.0008812454565801821
40073,0.00025065689525365586
40074,0.14481991702582536
40075,2.5400602064030308e-05
40076,4.809310211954747e-09
40077,1.5533955670484993e-05
40078,1.7966854833325139e-06
40079,0.0002813427148747851
40080,4.809310211954747e-09
40081,0.00012545211107836275
40082,0.00024045348617093582
40083,0.017347210950855497
40084,0.01459851398600433
40085,0.00025466992626693073
40086,0.0012832274306672005
40087,5.969344541694129e-05
40088,1.5038937044179154e-06
40089,1.2115456535164448e-05
40090,0.0028779176261296553
40091,2.0276530259712484e-07
40092,0.00036049500689509236
40093,0.002077477539356701
40094,0.00021173371891874824
40095,0.04356553363648895
40096,0.0001535344945303844
40097,1.4315148869608509e-05
40098,6.017222983610565e-05
40099,2.3188708673745294e-06
40100,4.809310211954747e-09
40101,7.602348992865933e-05
40102,1.2889265202024659e-05
40103,5.809391785924003e-06
40104,0.0022783520589367092
40105,7.027209225830667e-07
40106,0.00023673004499223852
40107,0.00011074618776520712
40108,0.004697508024819652
40109,0.00017309916921932206
40110,0.015241668914678676
40111,7.354651978963379e-06
40112,0.06122099856820552
40113,3.21648222827176e-05
40114,0.0029973984930441616
40115,8.730798043335787e-06
40116,4.809310211954747e-09
40117,3.935459625744424e-08
40118,0.0020170985369709245
40119,2.2253989278708565e-06
40120,5.5668105157581e-05
40121,0.0006853371522783726
40122,1.0359543033830778e-05
40123,0.000392470121555291
40124,0.00011074618776520712
40125,0.0007431215338455441
40126,6.038168989759515e-05
40127,0.026663511966455392
40128,5.852958380585473e-05
40129,0.00012913906529088458
40130,0.0001524654020533886
40131,0.0003851640484323364
40132,0.0009779214980348183
40133,0.0005430296134007016
40134,2.2118473724551767e-05
40135,4.57107654778121e-07
40136,8.171980359726637e-06
40137,0.0003015552788988376
40138,0.002485762904755641
40139,1.4763354460092731e-05
40140,5.437926801753893e-15
40141,0.0012720370575952697
40142,7.306628026759455e-05
40143,0.0010108870261826047
40144,0.001426080052642016
40145,0.0034029853218752494
40146,0.00024137120114358702
40147,2.3534243407250243e-05
40148,0.06116754731766922
40149,1.5788525735317014e-05
40150,0.0003575636969924424
40151,0.0008680255841545623
40152,5.803495491653505e-05
40153,0.0020833294883545184
40154,2.9751629171084416e-07
40155,0.0008916510901876598
40156,0.0337326979870313
40157,0.0015846143634589665
40158,0.006038525676424661
40159,3.713487318813092e-08
40160,0.0008545545057706761
40161,4.809310211954747e-09
40162,0.00016316401039630246
